title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·南航新村 2室2厅 西北,白云-新市-南航新村,85.42,2,1700,1700,1700.0,19.901662374151254,19.901662374151254,19.901662374151254
整租·民航小区松云街 2室1厅 南,白云-机场路-民航小区松云街,57.30,2,2100,2100,2100.0,36.64921465968587,36.64921465968587,36.64921465968587
整租·民航小区松云街 2室2厅 南,白云-机场路-民航小区松云街,100.00,2,4500,4500,4500.0,45.0,45.0,45.0
整租·民航小区云霄街 2室2厅 北,白云-新市-民航小区云霄街,90.00,2,3500,3500,3500.0,38.888888888888886,38.888888888888886,38.888888888888886
整租·南航新村 2室1厅 西北,白云-新市-南航新村,88.00,2,2000,2000,2000.0,22.727272727272727,22.727272727272727,22.727272727272727
整租·民航小区康寿街 3室2厅 南,白云-机场路-民航小区康寿街,90.00,3,4000,4000,4000.0,44.44444444444444,44.44444444444444,44.44444444444444
整租·民航小区松云街 2室1厅 南/北,白云-机场路-民航小区松云街,57.16,2,2200,2200,2200.0,38.488453463960816,38.488453463960816,38.488453463960816
整租·骏御华庭 1室1厅 东/东南,白云-机场路-骏御华庭,50.29,1,3500,3500,3500.0,69.59634122091867,69.59634122091867,69.59634122091867
整租·白云高尔夫花园荷塘月色 3室2厅 南,白云-黄石-白云高尔夫花园荷塘月色,126.00,3,5000,5000,5000.0,39.682539682539684,39.682539682539684,39.682539682539684
整租·民航小区利民南街 2室1厅 西南,白云-机场路-民航小区利民南街,69.79,2,2900,2900,2900.0,41.55323112193724,41.55323112193724,41.55323112193724
整租·花季小区 2室1厅 南,白云-桂花岗-花季小区,80.00,2,3800,3800,3800.0,47.5,47.5,47.5
整租·越秀星汇云城 1室0厅 南,白云-同和-越秀星汇云城,12.00,1,600,600,600.0,50.0,50.0,50.0
整租·广州设计之都 1室1厅 南,白云-黄边-广州设计之都,45.00,1,2800,2800,2800.0,62.22222222222222,62.22222222222222,62.22222222222222
整租·民航小区南云西街 3室1厅 南,白云-机场路-民航小区南云西街,108.00,3,4500,4500,4500.0,41.666666666666664,41.666666666666664,41.666666666666664
整租·保利西海岸汇海花园 1室0厅 南,白云-金沙洲-保利西海岸汇海花园,12.00,1,750,750,750.0,62.5,62.5,62.5
整租·金域蓝湾 4室3厅 跃层 东南,白云-金沙洲-金域蓝湾,298.00,4,28000,28000,28000.0,93.95973154362416,93.95973154362416,93.95973154362416
整租·白云骏景家园 3室2厅 北,白云-黄石-白云骏景家园,108.00,3,4500,4500,4500.0,41.666666666666664,41.666666666666664,41.666666666666664
整租·汇侨新城东区 2室1厅 东,白云-新市-汇侨新城东区,46.00,2,2500,2500,2500.0,54.34782608695652,54.34782608695652,54.34782608695652
整租·礼伺顿青年社区 1室0厅 西南,白云-黄边-礼伺顿青年社区,40.00,1,1400,1400,1400.0,35.0,35.0,35.0
整租·礼伺顿青年社区 1室0厅 南,白云-黄边-礼伺顿青年社区,40.00,1,1400,1400,1400.0,35.0,35.0,35.0
整租·时代玫瑰园 2室1厅 南,白云-黄边-时代玫瑰园,70.00,2,3700,3700,3700.0,52.857142857142854,52.857142857142854,52.857142857142854
整租·榕树头路1号之一 1室0厅 南,白云-南湖-榕树头路1号之一,30.00,1,1280,1280,1280.0,42.666666666666664,42.666666666666664,42.666666666666664
整租·金域蓝湾 3室2厅 东北,白云-金沙洲-金域蓝湾,96.00,3,4500,4500,4500.0,46.875,46.875,46.875
整租·汇和大厦 3室2厅 西南,白云-江夏-汇和大厦,101.00,3,5000,5000,5000.0,49.504950495049506,49.504950495049506,49.504950495049506
整租·贝丽花园 1室1厅 南,白云-机场路-贝丽花园,43.00,1,3000,3000,3000.0,69.76744186046511,69.76744186046511,69.76744186046511
整租·云景花园云桂苑 2室1厅 东北,白云-京溪-云景花园云桂苑,78.00,2,3800,3800,3800.0,48.717948717948715,48.717948717948715,48.717948717948715
整租·嘉利苑 1室1厅 东,白云-机场路-嘉利苑,40.00,1,1800,1800,1800.0,45.0,45.0,45.0
整租·景富明珠 3室2厅 北,白云-景泰-景富明珠,89.52,3,4800,4800,4800.0,53.61930294906166,53.61930294906166,53.61930294906166
整租·公路局宿舍 3室1厅 南,白云-新市-公路局宿舍,74.61,3,2100,2100,2100.0,28.14636107760354,28.14636107760354,28.14636107760354
整租·百信广场 1室1厅 南,白云-新市-百信广场,56.90,1,4000,4000,4000.0,70.298769771529,70.298769771529,70.298769771529
整租·集贤苑 4室1厅 南,白云-永泰-集贤苑,117.00,4,4600,4600,4600.0,39.31623931623932,39.31623931623932,39.31623931623932
整租·梓元岗路 2室1厅 西北,白云-桂花岗-梓元岗路,57.01,2,2000,2000,2000.0,35.08156463778285,35.08156463778285,35.08156463778285
整租·柯子岭 3室2厅 南,白云-景泰-柯子岭,98.00,3,2800,2800,2800.0,28.571428571428573,28.571428571428573,28.571428571428573
整租·富力城南区 3室2厅 南,白云-夏茅-富力城南区,113.00,3,4500,4500,4500.0,39.823008849557525,39.823008849557525,39.823008849557525
整租·岭南新世界 3室2厅 西南,白云-嘉禾望岗-岭南新世界,102.76,3,5000,5000,5000.0,48.657065005838845,48.657065005838845,48.657065005838845
整租·松柏新村 2室1厅 南,白云-景泰-松柏新村,69.00,2,3000,3000,3000.0,43.47826086956522,43.47826086956522,43.47826086956522
整租·岭南新世界 1室0厅 南,白云-嘉禾望岗-岭南新世界,12.55,1,1100,1100,1100.0,87.64940239043824,87.64940239043824,87.64940239043824
整租·佳地新都 1室1厅 东,白云-新市-佳地新都,46.00,1,1600,1600,1600.0,34.78260869565217,34.78260869565217,34.78260869565217
整租·云景花园云景名都 3室1厅 南,白云-京溪-云景花园云景名都,93.00,3,5300,5300,5300.0,56.98924731182796,56.98924731182796,56.98924731182796
整租·乐得花园 1室1厅 东南,白云-黄边-乐得花园,40.00,1,1800,1800,1800.0,45.0,45.0,45.0
整租·馨雅居 2室2厅 西南,白云-石井-馨雅居,59.00,2,1650,1650,1650.0,27.966101694915253,27.966101694915253,27.966101694915253
整租·广州设计之都 1室0厅 东南,白云-黄边-广州设计之都,41.00,1,4100,4100,4100.0,100.0,100.0,100.0
整租·富力阳光美居 3室2厅 东南,白云-马务-富力阳光美居,98.00,3,3500,3500,3500.0,35.714285714285715,35.714285714285715,35.714285714285715
整租·华兴苑 2室1厅 东南,白云-景泰-华兴苑,70.00,2,3500,3500,3500.0,50.0,50.0,50.0
整租·白云花园 2室1厅 南,白云-新市-白云花园,89.00,2,2200,2200,2200.0,24.719101123595507,24.719101123595507,24.719101123595507
整租·紫薇花园 3室2厅 南,白云-新市-紫薇花园,110.00,3,4500,4500,4500.0,40.90909090909091,40.90909090909091,40.90909090909091
整租·白云骏景家园 3室1厅 东南/南,白云-黄石-白云骏景家园,106.00,3,4800,4800,4800.0,45.283018867924525,45.283018867924525,45.283018867924525
整租·飞鹅西路 4室1厅 东,白云-桂花岗-飞鹅西路,67.00,4,2500,2500,2500.0,37.3134328358209,37.3134328358209,37.3134328358209
整租·晓翠苑 3室2厅 北,白云-机场路-晓翠苑,96.00,3,4000,4000,4000.0,41.666666666666664,41.666666666666664,41.666666666666664
整租·源林花園 3室2厅 东南,白云-金沙洲-源林花園,82.00,3,2300,2300,2300.0,28.048780487804876,28.048780487804876,28.048780487804876
整租·天河御品 3室2厅 南,白云-京溪-天河御品,94.00,3,5200,5200,5200.0,55.319148936170215,55.319148936170215,55.319148936170215
整租·景富明珠 2室2厅 东,白云-景泰-景富明珠,85.00,2,4800,4800,4800.0,56.470588235294116,56.470588235294116,56.470588235294116
整租·越秀星汇云城 4室2厅 东南,白云-同和-越秀星汇云城,93.00,4,6300,6300,6300.0,67.74193548387096,67.74193548387096,67.74193548387096
整租·时代玫瑰园 1室0厅 东南,白云-黄边-时代玫瑰园,12.00,1,1200,1200,1200.0,100.0,100.0,100.0
整租·富力桃园 4室2厅 东南/南,白云-罗冲围-富力桃园,171.00,4,7900,7900,7900.0,46.198830409356724,46.198830409356724,46.198830409356724
整租·白云花园 2室1厅 南,白云-新市-白云花园,87.45,2,2000,2000,2000.0,22.870211549456833,22.870211549456833,22.870211549456833
整租·时代云来（广州） 3室2厅 西南,白云-人和-时代云来（广州）,90.36,3,4000,4000,4000.0,44.26737494466578,44.26737494466578,44.26737494466578
整租·松涛南苑 3室2厅 南,白云-永泰-松涛南苑,97.00,3,2200,2200,2200.0,22.68041237113402,22.68041237113402,22.68041237113402
整租·蓝天商贸园 1室0厅 南,白云-黄石-蓝天商贸园,35.00,1,1500,1500,1500.0,42.857142857142854,42.857142857142854,42.857142857142854
整租·蓝天商贸园 1室0厅 南,白云-黄石-蓝天商贸园,38.00,1,1500,1500,1500.0,39.473684210526315,39.473684210526315,39.473684210526315
整租·岭南新世界 3室1厅 西北,白云-嘉禾望岗-岭南新世界,101.00,3,5300,5300,5300.0,52.475247524752476,52.475247524752476,52.475247524752476
整租·圣雅堡 2室1厅 南/北,白云-罗冲围-圣雅堡,69.00,2,2500,2500,2500.0,36.231884057971016,36.231884057971016,36.231884057971016
整租·京溪西街 2室2厅 东,白云-梅花园-京溪西街,70.00,2,3000,3000,3000.0,42.857142857142854,42.857142857142854,42.857142857142854
整租·绿地时代云都汇 2室1厅 南,白云-黄石-绿地时代云都汇,52.50,2,3500,3500,3500.0,66.66666666666667,66.66666666666667,66.66666666666667
整租·增乐楼 1室1厅 西南/东北,白云-罗冲围-增乐楼,30.20,1,900,900,900.0,29.80132450331126,29.80132450331126,29.80132450331126
整租·岭南新世界 4室1厅 西南/东北,白云-嘉禾望岗-岭南新世界,137.00,4,6300,6300,6300.0,45.98540145985402,45.98540145985402,45.98540145985402
整租·兴泰路(白云) 2室1厅 东,白云-景泰-兴泰路(白云),45.00,2,1100,1100,1100.0,24.444444444444443,24.444444444444443,24.444444444444443
整租·白云堡豪苑 4室2厅 东/西,白云-永泰-白云堡豪苑,220.00,4,10000,10000,10000.0,45.45454545454545,45.45454545454545,45.45454545454545
整租·富力桃园 3室1厅 东南,白云-罗冲围-富力桃园,97.00,3,4700,4700,4700.0,48.45360824742268,48.45360824742268,48.45360824742268
整租·景泰新村 3室1厅 南,白云-景泰-景泰新村,68.00,3,2600,2600,2600.0,38.23529411764706,38.23529411764706,38.23529411764706
整租·腾龙阁 3室1厅 东,白云-机场路-腾龙阁,91.34,3,4500,4500,4500.0,49.26647689949638,49.26647689949638,49.26647689949638
整租·梅宾东宿舍 2室2厅 东南,白云-梅花园-梅宾东宿舍,68.00,2,2300,2300,2300.0,33.8235294117647,33.8235294117647,33.8235294117647
整租·纵横缤城 3室2厅 东/北,白云-新市-纵横缤城,104.00,3,4500,4500,4500.0,43.26923076923077,43.26923076923077,43.26923076923077
整租·富力桃园 2室1厅 南,白云-罗冲围-富力桃园,76.00,2,3800,3800,3800.0,50.0,50.0,50.0
整租·富力桃园 2室1厅 西,白云-罗冲围-富力桃园,83.00,2,4200,4200,4200.0,50.602409638554214,50.602409638554214,50.602409638554214
整租·黄石花园 1室1厅 南,白云-黄石-黄石花园,41.00,1,1400,1400,1400.0,34.146341463414636,34.146341463414636,34.146341463414636
整租·梓元岗路 3室2厅 南,白云-桂花岗-梓元岗路,101.00,3,2600,2600,2600.0,25.742574257425744,25.742574257425744,25.742574257425744
整租·湛安小区 2室1厅 南,白云-罗冲围-湛安小区,60.00,2,2000,2000,2000.0,33.333333333333336,33.333333333333336,33.333333333333336
整租·贝丽花园 1室1厅 南,白云-机场路-贝丽花园,42.00,1,3200,3200,3200.0,76.19047619047619,76.19047619047619,76.19047619047619
整租·风采雅苑 4室2厅 北/东北,白云-石井-风采雅苑,110.00,4,5000,5000,5000.0,45.45454545454545,45.45454545454545,45.45454545454545
整租·新世界云逸 3室2厅 西北,白云-嘉禾望岗-新世界云逸,106.00,3,8800,8800,8800.0,83.01886792452831,83.01886792452831,83.01886792452831
整租·云裳丽影 3室2厅 南,白云-同和-云裳丽影,115.00,3,5600,5600,5600.0,48.69565217391305,48.69565217391305,48.69565217391305
整租·怡桂苑 3室1厅 东南/西南,白云-马务-怡桂苑,85.00,3,3000,3000,3000.0,35.294117647058826,35.294117647058826,35.294117647058826
整租·云城星悦 1室1厅 南,白云-嘉禾望岗-云城星悦,45.00,1,2250,2250,2250.0,50.0,50.0,50.0
整租·白云尚城 4室2厅 南/北,白云-江夏-白云尚城,217.00,4,8300,8300,8300.0,38.24884792626728,38.24884792626728,38.24884792626728
整租·富力桃园 3室2厅 南,白云-罗冲围-富力桃园,91.00,3,3750,3750,3750.0,41.20879120879121,41.20879120879121,41.20879120879121
整租·城西花园 2室1厅 东,白云-金沙洲-城西花园,70.00,2,2600,2600,2600.0,37.142857142857146,37.142857142857146,37.142857142857146
整租·怡新花园 2室2厅 东/西,白云-梅花园-怡新花园,101.00,2,4400,4400,4400.0,43.56435643564357,43.56435643564357,43.56435643564357
整租·景泰新村 2室1厅 南,白云-景泰-景泰新村,56.76,2,2600,2600,2600.0,45.80690627202255,45.80690627202255,45.80690627202255
整租·景泰新村 2室1厅 西,白云-景泰-景泰新村,68.00,2,2500,2500,2500.0,36.76470588235294,36.76470588235294,36.76470588235294
整租·银通花园 1室0厅 东,白云-机场路-银通花园,12.00,1,900,900,900.0,75.0,75.0,75.0
整租·广州设计之都 1室1厅 东南,白云-黄边-广州设计之都,38.60,1,2300,2300,2300.0,59.58549222797927,59.58549222797927,59.58549222797927
整租·白云高尔夫花园西区 2室2厅 西南,白云-黄石-白云高尔夫花园西区,76.00,2,2900,2900,2900.0,38.1578947368421,38.1578947368421,38.1578947368421
整租·富力阳光美居 2室1厅 南,白云-马务-富力阳光美居,72.00,2,3300,3300,3300.0,45.833333333333336,45.833333333333336,45.833333333333336
整租·大金钟横路云泉居 3室2厅 南,白云-景泰-大金钟横路云泉居,109.00,3,4800,4800,4800.0,44.03669724770642,44.03669724770642,44.03669724770642
整租·广园中路 1室0厅 东南,白云-麓景-广园中路,25.00,1,1000,1000,1000.0,40.0,40.0,40.0
整租·云城星悦 1室1厅 西/北,白云-嘉禾望岗-云城星悦,38.00,1,2400,2400,2400.0,63.1578947368421,63.1578947368421,63.1578947368421
整租·白云高尔夫花园荷塘月色 2室2厅 北,白云-黄石-白云高尔夫花园荷塘月色,68.00,2,4500,4500,4500.0,66.17647058823529,66.17647058823529,66.17647058823529
整租·百信广场 1室1厅 南/西南,白云-新市-百信广场,41.00,1,2700,2700,2700.0,65.85365853658537,65.85365853658537,65.85365853658537
整租·保利西海岸星海花园 3室2厅 东南,白云-金沙洲-保利西海岸星海花园,93.38,3,4000,4000,4000.0,42.83572499464554,42.83572499464554,42.83572499464554
整租·金碧雅苑 1室1厅 南,白云-黄边-金碧雅苑,36.00,1,2500,2500,2500.0,69.44444444444444,69.44444444444444,69.44444444444444
整租·佳兆业天御 3室2厅 北,白云-京溪-佳兆业天御,93.00,3,8500,8500,8500.0,91.39784946236558,91.39784946236558,91.39784946236558
整租·增槎路 2室1厅 西南,白云-罗冲围-增槎路,68.18,2,2000,2000,2000.0,29.334115576415368,29.334115576415368,29.334115576415368
整租·集贤苑 2室2厅 北,白云-永泰-集贤苑,83.00,2,3500,3500,3500.0,42.16867469879518,42.16867469879518,42.16867469879518
整租·依云小镇 6室2厅 复式 北,白云-永泰-依云小镇,273.37,6,11000,11000,11000.0,40.23850459084757,40.23850459084757,40.23850459084757
整租·安华汇 1室1厅 东南,白云-元下田-安华汇,48.00,1,3200,3200,3200.0,66.66666666666667,66.66666666666667,66.66666666666667
整租·广园中路 3室1厅 东/南,白云-麓景-广园中路,70.00,3,2300,2300,2300.0,32.857142857142854,32.857142857142854,32.857142857142854
整租·白云高尔夫花园荷塘月色 3室2厅 东南,白云-黄石-白云高尔夫花园荷塘月色,116.00,3,5500,5500,5500.0,47.41379310344828,47.41379310344828,47.41379310344828
整租·新兴白云花园 3室1厅 北,白云-江夏-新兴白云花园,66.00,3,2800,2800,2800.0,42.42424242424242,42.42424242424242,42.42424242424242
整租·南湖半山东苑 3室2厅 西北,白云-南湖-南湖半山东苑,104.00,3,3800,3800,3800.0,36.53846153846154,36.53846153846154,36.53846153846154
整租·增槎路 2室1厅 东南,白云-罗冲围-增槎路,65.22,2,1500,1500,1500.0,22.999080036798528,22.999080036798528,22.999080036798528
整租·金碧雅苑 3室2厅 西北,白云-黄边-金碧雅苑,86.00,3,3700,3700,3700.0,43.02325581395349,43.02325581395349,43.02325581395349
整租·富力碧涛湾 3室1厅 东南,白云-罗冲围-富力碧涛湾,129.00,3,4600,4600,4600.0,35.65891472868217,35.65891472868217,35.65891472868217
整租·嘉大广场 1室0厅 东北,白云-嘉禾望岗-嘉大广场,60.00,1,2300,2300,2300.0,38.333333333333336,38.333333333333336,38.333333333333336
整租·新城领寓 2室1厅 南,白云-嘉禾望岗-新城领寓,67.31,2,3300,3300,3300.0,49.0268905066112,49.0268905066112,49.0268905066112
整租·时代玫瑰园 1室0厅 东,白云-黄边-时代玫瑰园,12.00,1,1100,1100,1100.0,91.66666666666667,91.66666666666667,91.66666666666667
整租·武警指挥学院宿舍 3室2厅 东南,白云-黄石-武警指挥学院宿舍,123.00,3,4500,4500,4500.0,36.58536585365854,36.58536585365854,36.58536585365854
整租·广园云苑新村 1室1厅 东,白云-景泰-广园云苑新村,35.00,1,1800,1800,1800.0,51.42857142857143,51.42857142857143,51.42857142857143
整租·同德居 2室1厅 东/南/西,白云-同德围-同德居,50.00,2,1500,1500,1500.0,30.0,30.0,30.0
整租·保利西海岸汇海花园 1室0厅 南,白云-金沙洲-保利西海岸汇海花园,12.00,1,900,900,900.0,75.0,75.0,75.0
整租·云霄楼 2室1厅 南/北,白云-黄石-云霄楼,68.00,2,2500,2500,2500.0,36.76470588235294,36.76470588235294,36.76470588235294
整租·金桂园 3室1厅 南,白云-桂花岗-金桂园,110.00,3,5500,5500,5500.0,50.0,50.0,50.0
整租·颐和上院二期 2室2厅 北,白云-白云大道南-颐和上院二期,84.00,2,5300,5300,5300.0,63.095238095238095,63.095238095238095,63.095238095238095
整租·汇侨新城南区 3室1厅 东,白云-新市-汇侨新城南区,103.00,3,2700,2700,2700.0,26.21359223300971,26.21359223300971,26.21359223300971
整租·增乐楼 2室1厅 东南,白云-罗冲围-增乐楼,61.00,2,1500,1500,1500.0,24.59016393442623,24.59016393442623,24.59016393442623
整租·怡桂苑 2室2厅 南/北,白云-马务-怡桂苑,68.00,2,3200,3200,3200.0,47.05882352941177,47.05882352941177,47.05882352941177
整租·东就街19号 1室1厅 南,白云-金沙洲-东就街19号,21.00,1,2000,2000,2000.0,95.23809523809524,95.23809523809524,95.23809523809524
整租·民航小区向云新街 3室2厅 东南,白云-白云大道南-民航小区向云新街,96.00,3,4900,4900,4900.0,51.041666666666664,51.041666666666664,51.041666666666664
整租·金碧新城 2室2厅 东北,白云-石井-金碧新城,71.00,2,3100,3100,3100.0,43.66197183098591,43.66197183098591,43.66197183098591
整租·白云高尔夫花园荷塘月色 2室2厅 西北,白云-黄石-白云高尔夫花园荷塘月色,85.00,2,4000,4000,4000.0,47.05882352941177,47.05882352941177,47.05882352941177
整租·白云高尔夫花园东区 2室1厅 东南,白云-黄石-白云高尔夫花园东区,79.00,2,4000,4000,4000.0,50.63291139240506,50.63291139240506,50.63291139240506
整租·云龙路 3室2厅 东南,白云-景泰-云龙路,86.00,3,2900,2900,2900.0,33.72093023255814,33.72093023255814,33.72093023255814
整租·三元里大道 2室1厅 东/东南/南,白云-机场路-三元里大道,67.00,2,3000,3000,3000.0,44.776119402985074,44.776119402985074,44.776119402985074
整租·利都大厦 1室1厅 东,白云-新市-利都大厦,30.00,1,1300,1300,1300.0,43.333333333333336,43.333333333333336,43.333333333333336
整租·旧云东小区 3室1厅 南,白云-同和-旧云东小区,72.00,3,3800,3800,3800.0,52.77777777777778,52.77777777777778,52.77777777777778
整租·松南小区 2室2厅 东南,白云-罗冲围-松南小区,75.00,2,2500,2500,2500.0,33.333333333333336,33.333333333333336,33.333333333333336
整租·松柏新村 3室1厅 东,白云-景泰-松柏新村,60.00,3,2800,2800,2800.0,46.666666666666664,46.666666666666664,46.666666666666664
整租·汇侨新城南区 3室2厅 东南,白云-新市-汇侨新城南区,100.00,3,2600,2600,2600.0,26.0,26.0,26.0
整租·远景花园 2室1厅 南,白云-机场路-远景花园,92.00,2,4000,4000,4000.0,43.47826086956522,43.47826086956522,43.47826086956522
整租·广信金兰花园 3室1厅 东南,白云-白云大道南-广信金兰花园,85.00,3,2500,2500,2500.0,29.41176470588235,29.41176470588235,29.41176470588235
整租·隆康花园 2室1厅 南,白云-白云大道南-隆康花园,56.00,2,3600,3600,3600.0,64.28571428571429,64.28571428571429,64.28571428571429
整租·雅和苑 2室2厅 南,白云-机场路-雅和苑,96.00,2,3900,3900,3900.0,40.625,40.625,40.625
整租·广信金兰花园 3室2厅 南,白云-白云大道南-广信金兰花园,115.00,3,4800,4800,4800.0,41.73913043478261,41.73913043478261,41.73913043478261
整租·蓝天花园 4室2厅 东北,白云-白云大道南-蓝天花园,145.00,4,8800,8800,8800.0,60.689655172413794,60.689655172413794,60.689655172413794
整租·宏瑞商务公寓 1室0厅 北,白云-梅花园-宏瑞商务公寓,43.00,1,2200,2200,2200.0,51.16279069767442,51.16279069767442,51.16279069767442
整租·新市花园一期 3室1厅 西,白云-新市-新市花园一期,65.00,3,1650,1650,1650.0,25.384615384615383,25.384615384615383,25.384615384615383
整租·飞鹅西路 3室1厅 东南,白云-桂花岗-飞鹅西路,85.00,3,2500,2500,2500.0,29.41176470588235,29.41176470588235,29.41176470588235
整租·君立国际公寓 3室2厅 北,白云-同和-君立国际公寓,58.00,3,5000,5000,5000.0,86.20689655172414,86.20689655172414,86.20689655172414
整租·宏瑞商务公寓 2室1厅 北,白云-梅花园-宏瑞商务公寓,63.00,2,2500,2500,2500.0,39.682539682539684,39.682539682539684,39.682539682539684
整租·合益小区 2室1厅 东,白云-机场路-合益小区,50.00,2,2000,2000,2000.0,40.0,40.0,40.0
整租·农业局宿舍 3室1厅 东,白云-白云大道南-农业局宿舍,94.97,3,3600,3600,3600.0,37.9067073812783,37.9067073812783,37.9067073812783
整租·横沙复建房住宅区 2室1厅 南,白云-金沙洲-横沙复建房住宅区,83.00,2,2300,2300,2300.0,27.710843373493976,27.710843373493976,27.710843373493976
整租·白云高尔夫花园西区 3室2厅 西北,白云-黄石-白云高尔夫花园西区,108.00,3,3700,3700,3700.0,34.25925925925926,34.25925925925926,34.25925925925926
整租·雅居乐南湖半岛花园 3室2厅 南,白云-南湖-雅居乐南湖半岛花园,139.00,3,5300,5300,5300.0,38.1294964028777,38.1294964028777,38.1294964028777
整租·梓元岗路 2室1厅 南,白云-桂花岗-梓元岗路,47.09,2,2000,2000,2000.0,42.47186239116585,42.47186239116585,42.47186239116585
整租·保利金沙大都汇 5室2厅 东,白云-金沙洲-保利金沙大都汇,82.50,5,7000,7000,7000.0,84.84848484848484,84.84848484848484,84.84848484848484
整租·富力碧涛湾 2室1厅 东北,白云-罗冲围-富力碧涛湾,71.00,2,3100,3100,3100.0,43.66197183098591,43.66197183098591,43.66197183098591
整租·南湖半山东苑 3室2厅 西南,白云-南湖-南湖半山东苑,99.00,3,3600,3600,3600.0,36.36363636363637,36.36363636363637,36.36363636363637
整租·景泰新村 2室1厅 西,白云-景泰-景泰新村,62.00,2,3500,3500,3500.0,56.45161290322581,56.45161290322581,56.45161290322581
整租·保利云禧西区 5室2厅 东南,白云-白云大道南-保利云禧西区,335.00,5,40000,40000,40000.0,119.40298507462687,119.40298507462687,119.40298507462687
整租·贝丽花园 3室1厅 东南,白云-机场路-贝丽花园,71.40,3,3500,3500,3500.0,49.01960784313725,49.01960784313725,49.01960784313725
整租·百信广场 1室1厅 东南,白云-新市-百信广场,40.00,1,2800,2800,2800.0,70.0,70.0,70.0
整租·恒骏花园 2室1厅 南/北,白云-京溪-恒骏花园,82.00,2,4500,4500,4500.0,54.8780487804878,54.8780487804878,54.8780487804878
整租·东湖映月 8室8厅 东南/南,白云-龙归-东湖映月,1000.00,8,60000,60000,60000.0,60.0,60.0,60.0
整租·集贤苑 3室2厅 北,白云-永泰-集贤苑,116.00,3,3200,3200,3200.0,27.586206896551722,27.586206896551722,27.586206896551722
整租·万科蓝山 3室2厅 南/北,白云-南湖-万科蓝山,150.00,3,4800,4800,4800.0,32.0,32.0,32.0
整租·机场路 2室1厅 东/东南,白云-机场路-机场路,55.00,2,2300,2300,2300.0,41.81818181818182,41.81818181818182,41.81818181818182
整租·东方明珠花园 4室2厅 南,白云-白云大道南-东方明珠花园,173.00,4,5200,5200,5200.0,30.057803468208093,30.057803468208093,30.057803468208093
整租·君华香柏广场 2室1厅 东,白云-京溪-君华香柏广场,78.00,2,6200,6200,6200.0,79.48717948717949,79.48717948717949,79.48717948717949
整租·纵横缤城 3室2厅 西南,白云-新市-纵横缤城,97.00,3,3500,3500,3500.0,36.08247422680412,36.08247422680412,36.08247422680412
整租·岭南新世界 1室0厅 东南,白云-嘉禾望岗-岭南新世界,12.00,1,1200,1200,1200.0,100.0,100.0,100.0
整租·阳光花园 1室1厅 东/西,白云-同德围-阳光花园,41.04,1,1500,1500,1500.0,36.54970760233918,36.54970760233918,36.54970760233918
整租·云裳丽影 3室2厅 南,白云-同和-云裳丽影,115.00,3,7000,7000,7000.0,60.869565217391305,60.869565217391305,60.869565217391305
整租·星汇金沙雅筑 1室0厅 南,白云-金沙洲-星汇金沙雅筑,13.00,1,450,450,450.0,34.61538461538461,34.61538461538461,34.61538461538461
整租·民航小区向云新街 2室1厅 南,白云-白云大道南-民航小区向云新街,73.00,2,4500,4500,4500.0,61.64383561643836,61.64383561643836,61.64383561643836
整租·上步路15-21号宿舍（单号） 2室1厅 南,白云-同德围-上步路15-21号宿舍（单号）,70.00,2,2000,2000,2000.0,28.571428571428573,28.571428571428573,28.571428571428573
整租·机电宿舍 2室1厅 西南,白云-南湖-机电宿舍,65.00,2,2300,2300,2300.0,35.38461538461539,35.38461538461539,35.38461538461539
整租·金域蓝湾 3室1厅 南,白云-金沙洲-金域蓝湾,100.00,3,4800,4800,4800.0,48.0,48.0,48.0
整租·京溪小区 2室1厅 北,白云-京溪-京溪小区,85.00,2,2600,2600,2600.0,30.58823529411765,30.58823529411765,30.58823529411765
整租·集贤苑 4室2厅 北,白云-永泰-集贤苑,118.00,4,3800,3800,3800.0,32.20338983050848,32.20338983050848,32.20338983050848
整租·乐得花园 2室1厅 北,白云-黄边-乐得花园,60.00,2,2400,2400,2400.0,40.0,40.0,40.0
整租·公路局宿舍 1室1厅 东,白云-新市-公路局宿舍,40.00,1,2000,2000,2000.0,50.0,50.0,50.0
整租·松柏新村 3室1厅 南,白云-景泰-松柏新村,45.00,3,1400,1400,1400.0,31.11111111111111,31.11111111111111,31.11111111111111
整租·电台宿舍 3室2厅 南/北,白云-景泰-电台宿舍,104.00,3,4000,4000,4000.0,38.46153846153846,38.46153846153846,38.46153846153846
整租·丽康居 3室1厅 东南,白云-同德围-丽康居,90.00,3,3000,3000,3000.0,33.333333333333336,33.333333333333336,33.333333333333336
整租·恒大绿洲花园 4室2厅 东南,白云-金沙洲-恒大绿洲花园,220.00,4,7000,7000,7000.0,31.818181818181817,31.818181818181817,31.818181818181817
整租·蓝天花园 4室2厅 南,白云-白云大道南-蓝天花园,148.00,4,7000,7000,7000.0,47.2972972972973,47.2972972972973,47.2972972972973
整租·汇和大厦 4室2厅 南,白云-江夏-汇和大厦,157.00,4,7000,7000,7000.0,44.5859872611465,44.5859872611465,44.5859872611465
整租·金景大厦 3室1厅 南,白云-大金钟路-金景大厦,99.00,3,3800,3800,3800.0,38.38383838383838,38.38383838383838,38.38383838383838
整租·景泰新村 2室1厅 东南,白云-景泰-景泰新村,70.00,2,3500,3500,3500.0,50.0,50.0,50.0
