title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
合租·竹盛花园三期 4居室 南卧,福田区-梅林-梅林一村八区,96.00,3,2290,2290,2290.0,23.854166666666668,23.854166666666668,23.854166666666668
合租·文乐花园 4居室 西南卧,福田区-皇岗-益田花园二期,180.87,4,1490,1490,1490.0,8.237960966439985,8.237960966439985,8.237960966439985
合租·达海花园 5居室 西北卧,福田区-皇岗-益田花园二期,180.87,4,1590,1590,1590.0,8.790844252778239,8.790844252778239,8.790844252778239
整租·华润前海中心·悦玺 2室2厅 北,龙华区-观澜-阳基御龙山,88.00,4,20000,20000,20000.0,227.27272727272728,227.27272727272728,227.27272727272728
合租·阳光花园二期 4居室 南卧,龙华区-观澜-阳基御龙山,88.00,4,1430,1430,1430.0,16.25,16.25,16.25
合租·竹盛花园三期 4居室 南卧,罗湖区-莲塘-惠名花园,30.00,1,2290,2290,2290.0,76.33333333333333,76.33333333333333,76.33333333333333
合租·金盾花园 4居室 南卧,南山区-前海-香格名苑,12.00,1,1330,1330,1330.0,110.83333333333333,110.83333333333333,110.83333333333333
合租·石云村 3居室 东卧,南山区-大学城-天悦湾花园,116.00,3,1830,1830,1830.0,15.775862068965518,15.775862068965518,15.775862068965518
合租·万科四季花城六期 4居室 南卧,南山区-白石洲-中海深圳湾畔花园,139.83,4,2330,2330,2330.0,16.663090896088107,16.663090896088107,16.663090896088107
整租·宏发前城 3室1厅 西,南山区-白石洲-中海深圳湾畔花园,139.83,4,9190,9190,9190.0,65.72266323392691,65.72266323392691,65.72266323392691
合租·星海名城一期四组团 4居室 北卧,龙岗区-龙岗中心城-金地龙城中央三期,68.00,2,3190,3190,3190.0,46.911764705882355,46.911764705882355,46.911764705882355
整租·招商前海·领尚公馆 1室0厅 东南,光明区-公明-光明1号,47.00,1,4399,4399,4399.0,93.59574468085107,93.59574468085107,93.59574468085107
合租·桂芳园七期 3居室 南卧,光明区-公明-光明1号,47.00,1,1190,1190,1190.0,25.319148936170212,25.319148936170212,25.319148936170212
整租·天安云谷产业园二期 1室1厅 北,罗湖区-黄贝岭-海洋大厦,36.50,1,4108,4108,4108.0,112.54794520547945,112.54794520547945,112.54794520547945
整租·天安云谷产业园二期 1室1厅 东南,罗湖区-黄贝岭-海洋大厦,36.50,1,3800,3800,3800.0,104.10958904109589,104.10958904109589,104.10958904109589
整租·天安云谷产业园二期 1室1厅 南,罗湖区-黄贝岭-海洋大厦,36.50,1,3800,3800,3800.0,104.10958904109589,104.10958904109589,104.10958904109589
合租·豪方花园 4居室 北卧,罗湖区-黄贝岭-海洋大厦,36.50,1,1830,1830,1830.0,50.136986301369866,50.136986301369866,50.136986301369866
合租·香蜜新村 3居室 北卧,福田区-梅林-梅林一村八区,96.00,3,1790,1790,1790.0,18.645833333333332,18.645833333333332,18.645833333333332
合租·海欣花园 4居室 北卧,罗湖区-东门-凉果街小区,79.95,3,1990,1990,1990.0,24.89055659787367,24.89055659787367,24.89055659787367
合租·彩福大厦 4居室 东北卧,龙岗区-大运新城-龙岗天安数码城T4全时空间,53.00,1,3400,3400,3400.0,64.15094339622641,64.15094339622641,64.15094339622641
合租·春华四季园二期 5居室 北卧,罗湖区-莲塘-鹏莲花园,86.00,3,1590,1590,1590.0,18.488372093023255,18.488372093023255,18.488372093023255
整租·宏发前城 3室1厅 西,福田区-景田-新景苑,90.00,3,9190,9190,9190.0,102.11111111111111,102.11111111111111,102.11111111111111
合租·星海名城一期四组团 4居室 北卧,福田区-皇岗-益田花园二期,180.87,4,3190,3190,3190.0,17.636976834190303,17.636976834190303,17.636976834190303
合租·景贝南小区 4居室 北卧,龙岗区-大运新城-龙岗天安数码城T4全时空间,53.00,1,1030,1030,1030.0,19.433962264150942,19.433962264150942,19.433962264150942
合租·桂芳园五期 4居室 东北卧,罗湖区-莲塘-万科东方尊峪,138.50,4,1190,1190,1190.0,8.592057761732852,8.592057761732852,8.592057761732852
合租·桂芳园七期 3居室 南卧,罗湖区-莲塘-鹏莲花园,86.00,3,1190,1190,1190.0,13.837209302325581,13.837209302325581,13.837209302325581
整租·天安云谷产业园二期 1室1厅 北,龙华区-观澜-格澜郡二期,60.00,2,4108,4108,4108.0,68.46666666666667,68.46666666666667,68.46666666666667
整租·天安云谷产业园二期 1室1厅 东南,南山区-南头-前海东岸,76.00,2,3800,3800,3800.0,50.0,50.0,50.0
合租·深南花园 5居室 西卧,龙岗区-布吉街-翠枫豪园二期,133.00,4,2490,2490,2490.0,18.721804511278197,18.721804511278197,18.721804511278197
合租·莲城花园 3居室 南卧,福田区-福田中心-嘉麟豪庭,135.00,3,2160,2160,2160.0,16.0,16.0,16.0
合租·半岛花园A区 4居室 东卧,南山区-深圳湾-曦湾天馥,183.00,4,1490,1490,1490.0,8.142076502732241,8.142076502732241,8.142076502732241
合租·金地龙城中央一期 5居室 南卧,龙岗区-布吉关-信义假日名城三期菁华园,75.00,3,1160,1160,1160.0,15.466666666666667,15.466666666666667,15.466666666666667
整租·绿景虹湾 2室2厅 南,龙华区-红山-龙光玖钻,52.36,2,7000,7000,7000.0,133.6898395721925,133.6898395721925,133.6898395721925
合租·竹盛花园三期 4居室 南卧,南山区-南山中心-福海苑,28.00,1,2290,2290,2290.0,81.78571428571429,81.78571428571429,81.78571428571429
合租·金盾花园 4居室 南卧,福田区-新洲-嘉葆润金座,70.00,5,1330,1330,1330.0,19.0,19.0,19.0
合租·达海花园 5居室 西北卧,罗湖区-黄贝岭-怡景花园-景庭苑,200.00,4,1590,1590,1590.0,7.95,7.95,7.95
合租·前海花园三期 4居室 北卧,宝安区-福永-碧桂园领寓,35.00,1,1590,1590,1590.0,45.42857142857143,45.42857142857143,45.42857142857143
整租·招商前海·领尚公馆 1室0厅 西南,福田区-梅林-雕塑家园,72.13,2,4998,4998,4998.0,69.29155691113269,69.29155691113269,69.29155691113269
整租·华润前海中心·悦玺 2室2厅 北,福田区-沙尾-金地海景花园,80.00,3,20000,20000,20000.0,250.0,250.0,250.0
合租·阳光花园二期 4居室 南卧,龙岗区-布吉水径-尚水天成,83.62,4,1430,1430,1430.0,17.101171968428606,17.101171968428606,17.101171968428606
整租·荔馨村南山区 1室1厅 北,福田区-百花-百花园一期,80.00,2,4430,4430,4430.0,55.375,55.375,55.375
整租·万科蛇口公馆 2室2厅 东南,龙岗区-大运新城-世茂深港国际中心,59.00,1,7600,7600,7600.0,128.8135593220339,128.8135593220339,128.8135593220339
整租·佳兆业前海广场二期 4室2厅 复式 东南,福田区-皇岗-金地名津,62.00,2,7998,7998,7998.0,129.0,129.0,129.0
合租·云海天城 4居室 南卧,罗湖区-罗湖口岸-汇泰大厦,42.00,2,2530,2530,2530.0,60.23809523809524,60.23809523809524,60.23809523809524
合租·太子山庄 3居室 东卧,龙岗区-布吉街-国都花园,89.00,3,1790,1790,1790.0,20.1123595505618,20.1123595505618,20.1123595505618
整租·星座大厦 2室1厅 南,南山区-科技园-阳光海景豪苑,80.00,2,4800,4800,4800.0,60.0,60.0,60.0
合租·鸿新花园 5居室 东卧,南山区-科技园-阳光海景豪苑,80.00,2,1860,1860,1860.0,23.25,23.25,23.25
合租·创世纪滨海花园 5居室 北卧,盐田区-沙头角-蓝色海月居,92.00,3,2130,2130,2130.0,23.152173913043477,23.152173913043477,23.152173913043477
合租·万科四季花城六期 4居室 南卧,南山区-深圳湾-曦湾天馥,183.00,4,2330,2330,2330.0,12.73224043715847,12.73224043715847,12.73224043715847
整租·宏发前城 3室1厅 西,罗湖区-笋岗-笋岗大厦,49.00,1,9190,9190,9190.0,187.55102040816325,187.55102040816325,187.55102040816325
合租·星海名城一期四组团 4居室 北卧,罗湖区-翠竹-马古岭小区,79.00,3,3190,3190,3190.0,40.379746835443036,40.379746835443036,40.379746835443036
合租·景贝南小区 4居室 北卧,龙岗区-横岗-腾昌花园,101.77,3,1030,1030,1030.0,10.120860764468901,10.120860764468901,10.120860764468901
合租·桂芳园五期 4居室 东北卧,福田区-华强北-宝树台,32.00,1,1190,1190,1190.0,37.1875,37.1875,37.1875
整租·招商前海·领尚公馆 1室0厅 东南,南山区-后海-漾日湾畔,140.00,4,4399,4399,4399.0,31.42142857142857,31.42142857142857,31.42142857142857
整租·天安云谷产业园二期 1室1厅 北,福田区-石厦-益田村,13.00,2,4108,4108,4108.0,316.0,316.0,316.0
合租·创世纪滨海花园 5居室 北卧,福田区-华强北-红荔村,67.00,2,2130,2130,2130.0,31.791044776119403,31.791044776119403,31.791044776119403
合租·金丰花园 4居室 北卧,福田区-新洲-新洲花园,77.00,3,1630,1630,1630.0,21.16883116883117,21.16883116883117,21.16883116883117
合租·嘉宝田花园 3居室 西卧,福田区-新洲-新洲花园,77.00,3,2060,2060,2060.0,26.753246753246753,26.753246753246753,26.753246753246753
合租·深航飞行员公寓 4居室 西北卧,南山区-红树湾-世纪村二期,92.00,2,1990,1990,1990.0,21.630434782608695,21.630434782608695,21.630434782608695
合租·锦荟PARK 4居室 北卧,龙华区-民治-鸿荣源天俊,67.00,2,1230,1230,1230.0,18.35820895522388,18.35820895522388,18.35820895522388
合租·华联花园 3居室 南卧,龙华区-民治-鸿荣源天俊,67.00,2,2390,2390,2390.0,35.67164179104478,35.67164179104478,35.67164179104478
整租·万科蛇口公馆 2室2厅 东南,福田区-福田中心-嘉麟豪庭,135.00,3,7600,7600,7600.0,56.2962962962963,56.2962962962963,56.2962962962963
整租·佳兆业前海广场二期 4室2厅 复式 东南,福田区-百花-百花园一期,80.00,2,7998,7998,7998.0,99.975,99.975,99.975
整租·星座大厦 2室1厅 南,盐田区-沙头角-蓝郡公馆,121.00,3,4800,4800,4800.0,39.66942148760331,39.66942148760331,39.66942148760331
合租·青春家园 4居室 南卧,龙岗区-龙岗中心城-金地龙城中央三期,68.00,2,2630,2630,2630.0,38.6764705882353,38.6764705882353,38.6764705882353
合租·合正丹郡 4居室 南卧,罗湖区-黄贝岭-海洋大厦,36.50,1,2060,2060,2060.0,56.43835616438356,56.43835616438356,56.43835616438356
合租·金丰花园 4居室 北卧,罗湖区-东门-凉果街小区,79.95,3,1630,1630,1630.0,20.38774233896185,20.38774233896185,20.38774233896185
合租·锦荟PARK 4居室 北卧,福田区-福田保税区-加福广场华尔登府邸,41.81,1,1230,1230,1230.0,29.418799330303752,29.418799330303752,29.418799330303752
合租·华联花园 3居室 南卧,龙华区-观澜-格澜郡二期,60.00,2,2390,2390,2390.0,39.833333333333336,39.833333333333336,39.833333333333336
合租·前海花园三期 4居室 北卧,福田区-新洲-绿景新洋房,96.22,3,1590,1590,1590.0,16.524631053834963,16.524631053834963,16.524631053834963
整租·招商前海·领尚公馆 1室0厅 西南,福田区-新洲-新洲花园,77.00,3,4998,4998,4998.0,64.9090909090909,64.9090909090909,64.9090909090909
整租·华润前海中心·悦玺 2室2厅 北,宝安区-宝安中心-天悦龙庭二期,102.00,3,20000,20000,20000.0,196.07843137254903,196.07843137254903,196.07843137254903
合租·阳光花园二期 4居室 南卧,宝安区-宝安中心-天悦龙庭二期,102.00,3,1430,1430,1430.0,14.019607843137255,14.019607843137255,14.019607843137255
整租·荔馨村南山区 1室1厅 北,南山区-红树湾-世纪村二期,92.00,2,4430,4430,4430.0,48.15217391304348,48.15217391304348,48.15217391304348
整租·绿景虹湾 2室2厅 南,龙华区-民治-鸿荣源天俊,67.00,2,7000,7000,7000.0,104.4776119402985,104.4776119402985,104.4776119402985
合租·竹盛花园三期 4居室 南卧,南山区-深圳湾-曦湾天馥,183.00,4,2290,2290,2290.0,12.513661202185792,12.513661202185792,12.513661202185792
合租·万科四季花城六期 4居室 南卧,龙岗区-布吉关-信义假日名城三期菁华园,75.00,3,2330,2330,2330.0,31.066666666666666,31.066666666666666,31.066666666666666
整租·天安云谷产业园二期 1室1厅 东南,南山区-白石洲-中海深圳湾畔花园,139.83,4,3800,3800,3800.0,27.17585639705356,27.17585639705356,27.17585639705356
合租·万科四季花城六期 4居室 南卧,罗湖区-清水河-旭飞华天苑,33.00,1,2330,2330,2330.0,70.60606060606061,70.60606060606061,70.60606060606061
整租·宏发前城 3室1厅 西,罗湖区-翠竹-马古岭小区,79.00,3,9190,9190,9190.0,116.32911392405063,116.32911392405063,116.32911392405063
合租·星海名城一期四组团 4居室 北卧,宝安区-西乡-福中福花园一期,65.00,2,3190,3190,3190.0,49.07692307692308,49.07692307692308,49.07692307692308
合租·景贝南小区 4居室 北卧,福田区-华强北-宝树台,32.00,1,1030,1030,1030.0,32.1875,32.1875,32.1875
合租·桂芳园七期 3居室 南卧,福田区-华强北-宝树台,32.00,1,1190,1190,1190.0,37.1875,37.1875,37.1875
整租·天安云谷产业园二期 1室1厅 东南,龙岗区-大运新城-佳兆业时代大厦,37.00,1,3800,3800,3800.0,102.70270270270271,102.70270270270271,102.70270270270271
整租·天安云谷产业园二期 1室1厅 南,南山区-深圳湾-深圳湾1号,170.12,1,3800,3800,3800.0,22.337173759699034,22.337173759699034,22.337173759699034
合租·马家龙大新工业村 4居室 北卧,福田区-梅林-林海山庄,82.00,2,1590,1590,1590.0,19.390243902439025,19.390243902439025,19.390243902439025
合租·前海花园 4居室 南卧,南山区-大学城-天悦湾花园,116.00,3,2260,2260,2260.0,19.482758620689655,19.482758620689655,19.482758620689655
合租·云海天城 4居室 南卧,龙岗区-坂田-佳兆业中央广场六期,48.00,1,2530,2530,2530.0,52.708333333333336,52.708333333333336,52.708333333333336
整租·星座大厦 2室1厅 南,龙岗区-坂田-佳兆业中央广场六期,48.00,1,4800,4800,4800.0,100.0,100.0,100.0
合租·漾日湾畔 4居室 北卧,南山区-前海-香格名苑,12.00,1,4490,4490,4490.0,374.1666666666667,374.1666666666667,374.1666666666667
合租·金丰花园 4居室 北卧,南山区-前海-香格名苑,12.00,1,1630,1630,1630.0,135.83333333333334,135.83333333333334,135.83333333333334
合租·越海家园 4居室 西北卧,龙岗区-布吉石芽岭-龙园意境,163.00,4,2590,2590,2590.0,15.889570552147239,15.889570552147239,15.889570552147239
合租·深航飞行员公寓 4居室 西北卧,福田区-沙尾-金地海景花园,80.00,3,1990,1990,1990.0,24.875,24.875,24.875
合租·锦荟PARK 4居室 北卧,南山区-大学城-天悦湾花园,116.00,3,1230,1230,1230.0,10.60344827586207,10.60344827586207,10.60344827586207
合租·合正丹郡 4居室 西卧,龙岗区-布吉水径-尚水天成,83.62,4,1690,1690,1690.0,20.21047596268835,20.21047596268835,20.21047596268835
合租·园岭新村 4居室 南卧,罗湖区-翠竹-马古岭小区,79.00,3,1260,1260,1260.0,15.949367088607595,15.949367088607595,15.949367088607595
合租·君临天下 4居室 北卧,罗湖区-翠竹-马古岭小区,79.00,3,1890,1890,1890.0,23.924050632911392,23.924050632911392,23.924050632911392
合租·前海花园三期 4居室 南卧,福田区-景田-长景阁,210.12,5,1630,1630,1630.0,7.757471920807157,7.757471920807157,7.757471920807157
合租·石云村 3居室 南卧,龙岗区-布吉关-信义金御半山三期,87.00,4,2090,2090,2090.0,24.022988505747126,24.022988505747126,24.022988505747126
整租·香珠花园 1室1厅 南,福田区-香蜜湖-翠海花园一期,65.00,2,5760,5760,5760.0,88.61538461538461,88.61538461538461,88.61538461538461
合租·深南花园 5居室 西卧,福田区-梅林-花里林居,95.00,3,2490,2490,2490.0,26.210526315789473,26.210526315789473,26.210526315789473
合租·半岛花园A区 4居室 东卧,福田区-新洲-绿景新洋房,96.22,3,1490,1490,1490.0,15.485346081895656,15.485346081895656,15.485346081895656
合租·金地龙城中央一期 5居室 南卧,福田区-新洲-绿景新洋房,96.22,3,1160,1160,1160.0,12.055705674495947,12.055705674495947,12.055705674495947
整租·韵动家园 1室1厅 东南,罗湖区-翠竹-金丽豪苑,42.76,1,4590,4590,4590.0,107.34331150608045,107.34331150608045,107.34331150608045
整租·华联城市全景壹号 3室2厅 西南,龙华区-民治-鸿荣源天俊,67.00,2,9000,9000,9000.0,134.32835820895522,134.32835820895522,134.32835820895522
合租·深南花园 5居室 西卧,宝安区-福永-碧桂园领寓,35.00,1,2490,2490,2490.0,71.14285714285714,71.14285714285714,71.14285714285714
合租·莲城花园 3居室 南卧,宝安区-福永-碧桂园领寓,35.00,1,2160,2160,2160.0,61.714285714285715,61.714285714285715,61.714285714285715
整租·侨香公馆 1室1厅 南/北,福田区-石厦-皇都广场,55.28,2,5500,5500,5500.0,99.49348769898697,99.49348769898697,99.49348769898697
整租·华联城市全景壹号 3室2厅 西南,龙岗区-布吉水径-尚水天成,83.62,4,9000,9000,9000.0,107.62975364745276,107.62975364745276,107.62975364745276
合租·君临天下 4居室 北卧,福田区-新洲-新洲花园,77.00,3,1890,1890,1890.0,24.545454545454547,24.545454545454547,24.545454545454547
合租·灵芝新村 4居室 西南卧,福田区-新洲-新洲花园,77.00,3,1790,1790,1790.0,23.246753246753247,23.246753246753247,23.246753246753247
合租·石云村 3居室 南卧,宝安区-宝安中心-天悦龙庭二期,102.00,3,2090,2090,2090.0,20.49019607843137,20.49019607843137,20.49019607843137
整租·香珠花园 1室1厅 南,宝安区-宝安中心-天悦龙庭二期,102.00,3,5760,5760,5760.0,56.470588235294116,56.470588235294116,56.470588235294116
合租·龙城新苑 3居室 南卧,南山区-红树湾-世纪村二期,92.00,2,2030,2030,2030.0,22.065217391304348,22.065217391304348,22.065217391304348
合租·海晖大厦 4居室 北卧,龙岗区-布吉街-翠枫豪园二期,133.00,4,1930,1930,1930.0,14.511278195488721,14.511278195488721,14.511278195488721
合租·天悦龙庭一期 4居室 东卧,罗湖区-翠竹-马古岭小区,79.00,3,3260,3260,3260.0,41.265822784810126,41.265822784810126,41.265822784810126
合租·锦荟PARK 4居室 东卧,南山区-前海-御海新苑,11.00,4,1090,1090,1090.0,99.0909090909091,99.0909090909091,99.0909090909091
整租·韵动家园 1室1厅 东南,南山区-后海-漾日湾畔,140.00,4,4590,4590,4590.0,32.785714285714285,32.785714285714285,32.785714285714285
整租·华联城市全景壹号 3室2厅 西南,福田区-石厦-益田村,13.00,2,9000,9000,9000.0,692.3076923076923,692.3076923076923,692.3076923076923
合租·英郡年华花园二期 4居室 东南卧,福田区-石厦-益田村,13.00,2,1530,1530,1530.0,117.6923076923077,117.6923076923077,117.6923076923077
整租·侨香公馆 1室1厅 南/北,南山区-蛇口-半岛花园B区,92.00,3,5500,5500,5500.0,59.78260869565217,59.78260869565217,59.78260869565217
整租·万科蛇口公馆 2室2厅 东南,龙岗区-大运新城-启迪协信科技园,55.83,2,7600,7600,7600.0,136.12753000179114,136.12753000179114,136.12753000179114
合租·星海名城一期三组团 3居室 西卧,南山区-科技园-华润城润府二期,148.19,3,2030,2030,2030.0,13.698630136986301,13.698630136986301,13.698630136986301
合租·马家龙大新工业村 4居室 北卧,南山区-科技园-凯丽花园,77.60,3,1590,1590,1590.0,20.489690721649485,20.489690721649485,20.489690721649485
整租·长城花园 2室1厅 南/北,福田区-百花-长城花园,85.00,2,9500,9500,9500.0,111.76470588235294,111.76470588235294,111.76470588235294
整租·诺德假日花园 2室1厅 东南,福田区-百花-长城花园,85.00,2,6000,6000,6000.0,70.58823529411765,70.58823529411765,70.58823529411765
合租·信义御城豪园 5居室 东南卧,龙岗区-坂田-中海日辉台,89.00,3,1090,1090,1090.0,12.247191011235955,12.247191011235955,12.247191011235955
合租·星海名城一期三组团 3居室 西卧,罗湖区-东门-华盛君荟名庭,89.00,2,2030,2030,2030.0,22.808988764044944,22.808988764044944,22.808988764044944
整租·诺德假日花园 2室1厅 东南,福田区-景田-长景阁,210.12,5,6000,6000,6000.0,28.555111364934323,28.555111364934323,28.555111364934323
整租·佳兆业前海广场二期 4室2厅 复式 东南,龙岗区-布吉关-信义金御半山三期,87.00,4,7998,7998,7998.0,91.93103448275862,91.93103448275862,91.93103448275862
合租·云海天城 4居室 南卧,龙岗区-大运新城-佳兆业时代大厦,37.00,1,2530,2530,2530.0,68.37837837837837,68.37837837837837,68.37837837837837
合租·莲城花园 4居室 北卧,福田区-福田中心-中海华庭,119.00,3,1730,1730,1730.0,14.53781512605042,14.53781512605042,14.53781512605042
合租·海岸明珠园 4居室 西卧,福田区-福田中心-中海华庭,119.00,3,1760,1760,1760.0,14.789915966386555,14.789915966386555,14.789915966386555
合租·深南花园 5居室 西卧,福田区-福田中心-中海华庭,119.00,3,2490,2490,2490.0,20.92436974789916,20.92436974789916,20.92436974789916
合租·金地龙城中央一期 5居室 南卧,龙岗区-龙岗中心城-新龙岗花园南区,79.00,2,1160,1160,1160.0,14.683544303797468,14.683544303797468,14.683544303797468
整租·佳兆业前海广场二期 4室2厅 复式 东南,福田区-福田中心-港丽豪园,131.00,3,7998,7998,7998.0,61.05343511450382,61.05343511450382,61.05343511450382
合租·万科四季花城六期 4居室 南卧,福田区-福田中心-港丽豪园,131.00,3,2330,2330,2330.0,17.786259541984734,17.786259541984734,17.786259541984734
整租·宏发前城 3室1厅 西,福田区-福田中心-港丽豪园,131.00,3,9190,9190,9190.0,70.1526717557252,70.1526717557252,70.1526717557252
合租·星海名城一期四组团 4居室 北卧,龙华区-红山-龙光玖钻,52.36,2,3190,3190,3190.0,60.92436974789916,60.92436974789916,60.92436974789916
整租·招商前海·领尚公馆 1室0厅 东南,南山区-南山中心-福海苑,28.00,1,4399,4399,4399.0,157.10714285714286,157.10714285714286,157.10714285714286
整租·天安云谷产业园二期 1室1厅 东南,南山区-前海-中海阳光玫瑰园,77.91,3,3800,3800,3800.0,48.7742266718008,48.7742266718008,48.7742266718008
合租·海岸明珠园 4居室 西卧,宝安区-碧海-幸福港湾一期,89.00,3,1760,1760,1760.0,19.775280898876403,19.775280898876403,19.775280898876403
合租·前海花园三期 4居室 北卧,福田区-华强北-宝树台,32.00,1,1590,1590,1590.0,49.6875,49.6875,49.6875
整租·招商前海·领尚公馆 1室0厅 西南,龙岗区-大运新城-佳兆业时代大厦,37.00,1,4998,4998,4998.0,135.0810810810811,135.0810810810811,135.0810810810811
整租·华润前海中心·悦玺 2室2厅 北,南山区-深圳湾-深圳湾1号,170.12,1,20000,20000,20000.0,117.5640724194686,117.5640724194686,117.5640724194686
合租·阳光花园二期 4居室 南卧,南山区-深圳湾-深圳湾1号,170.12,1,1430,1430,1430.0,8.405831177992006,8.405831177992006,8.405831177992006
整租·荔馨村南山区 1室1厅 北,福田区-莲花-长城盛世家园二期,70.00,2,4430,4430,4430.0,63.285714285714285,63.285714285714285,63.285714285714285
整租·绿景虹湾 2室2厅 南,福田区-福田中心-港丽豪园,131.00,3,7000,7000,7000.0,53.43511450381679,53.43511450381679,53.43511450381679
合租·颐安都会中央二期 3居室 北卧,南山区-科技园-大冲新城花园,81.06,2,1130,1130,1130.0,13.94029114236368,13.94029114236368,13.94029114236368
合租·光侨街住宅区 4居室 北卧,龙岗区-大运新城-佳兆业时代大厦,37.00,1,2030,2030,2030.0,54.86486486486486,54.86486486486486,54.86486486486486
合租·石云村 3居室 南卧,龙岗区-大运新城-佳兆业时代大厦,37.00,1,2090,2090,2090.0,56.486486486486484,56.486486486486484,56.486486486486484
合租·信义御城豪园 5居室 东南卧,福田区-香蜜湖-翠海花园一期,65.00,2,1090,1090,1090.0,16.76923076923077,16.76923076923077,16.76923076923077
合租·星海名城一期三组团 3居室 西卧,福田区-皇岗-晨晖家园,28.00,1,2030,2030,2030.0,72.5,72.5,72.5
整租·诺德假日花园 2室1厅 东南,罗湖区-翠竹-金丽豪苑,42.76,1,6000,6000,6000.0,140.31805425631433,140.31805425631433,140.31805425631433
合租·前海花园 4居室 南卧,福田区-福田中心-嘉麟豪庭,135.00,3,2260,2260,2260.0,16.74074074074074,16.74074074074074,16.74074074074074
合租·云海天城 4居室 南卧,福田区-福田中心-嘉麟豪庭,135.00,3,2530,2530,2530.0,18.74074074074074,18.74074074074074,18.74074074074074
合租·太子山庄 3居室 东卧,罗湖区-春风路-长丰苑,39.42,1,1790,1790,1790.0,45.408422120750885,45.408422120750885,45.408422120750885
合租·君临天下 4居室 北卧,南山区-前海-御海新苑,11.00,4,1890,1890,1890.0,171.8181818181818,171.8181818181818,171.8181818181818
整租·万科蛇口公馆 2室2厅 东南,福田区-香梅北-馨庭苑二期,87.00,3,7600,7600,7600.0,87.35632183908046,87.35632183908046,87.35632183908046
合租·信义御城豪园 5居室 东南卧,福田区-香梅北-馨庭苑二期,87.00,3,1090,1090,1090.0,12.528735632183908,12.528735632183908,12.528735632183908
合租·星海名城一期三组团 3居室 西卧,福田区-香梅北-馨庭苑二期,87.00,3,2030,2030,2030.0,23.333333333333332,23.333333333333332,23.333333333333332
合租·马家龙大新工业村 4居室 北卧,福田区-香梅北-馨庭苑二期,87.00,3,1590,1590,1590.0,18.275862068965516,18.275862068965516,18.275862068965516
整租·诺德假日花园 2室1厅 东南,龙岗区-大运新城-横岗花半里雅筑,87.79,3,6000,6000,6000.0,68.34491399931655,68.34491399931655,68.34491399931655
整租·佳兆业前海广场二期 4室2厅 复式 东南,龙岗区-大运新城-横岗花半里雅筑,87.79,3,7998,7998,7998.0,91.10377036108896,91.10377036108896,91.10377036108896
合租·云海天城 4居室 南卧,福田区-华强北-红荔村,67.00,2,2530,2530,2530.0,37.76119402985075,37.76119402985075,37.76119402985075
合租·太子山庄 3居室 东卧,福田区-华强北-红荔村,67.00,2,1790,1790,1790.0,26.71641791044776,26.71641791044776,26.71641791044776
合租·振业梅苑 3居室 北卧,福田区-华强北-红荔村,67.00,2,1530,1530,1530.0,22.83582089552239,22.83582089552239,22.83582089552239
合租·明月花园 4居室 南卧,福田区-梅林-花里林居,95.00,3,2190,2190,2190.0,23.05263157894737,23.05263157894737,23.05263157894737
合租·云海天城 4居室 南卧,福田区-梅林-花里林居,95.00,3,3190,3190,3190.0,33.578947368421055,33.578947368421055,33.578947368421055
合租·竹林花园 3居室 南卧,福田区-香蜜湖-翠海花园一期,65.00,2,2380,2380,2380.0,36.61538461538461,36.61538461538461,36.61538461538461
合租·青春家园 4居室 南卧,福田区-香蜜湖-翠海花园一期,65.00,2,2630,2630,2630.0,40.46153846153846,40.46153846153846,40.46153846153846
合租·合正丹郡 4居室 南卧,福田区-新洲-新洲花园,77.00,3,2060,2060,2060.0,26.753246753246753,26.753246753246753,26.753246753246753
合租·漾日湾畔 4居室 北卧,福田区-新洲-新洲花园,77.00,3,4490,4490,4490.0,58.311688311688314,58.311688311688314,58.311688311688314
合租·华联花园 3居室 南卧,福田区-福田中心-嘉麟豪庭,135.00,3,2390,2390,2390.0,17.703703703703702,17.703703703703702,17.703703703703702
整租·绿景虹湾 2室2厅 南,龙岗区-大运新城-启迪协信科技园,69.00,2,7000,7000,7000.0,101.44927536231884,101.44927536231884,101.44927536231884
合租·莲城花园 3居室 南卧,罗湖区-洪湖-源兴居,24.00,1,2160,2160,2160.0,90.0,90.0,90.0
合租·半岛花园A区 4居室 东卧,龙华区-观澜-合正观澜汇,125.00,5,1490,1490,1490.0,11.92,11.92,11.92
合租·万科四季花城六期 4居室 南卧,南山区-科技园-凯丽花园,77.60,3,2330,2330,2330.0,30.02577319587629,30.02577319587629,30.02577319587629
整租·宏发前城 3室1厅 西,南山区-科技园-凯丽花园,77.60,3,9190,9190,9190.0,118.4278350515464,118.4278350515464,118.4278350515464
合租·桂芳园七期 3居室 南卧,南山区-科技园-凯丽花园,26.00,3,1190,1190,1190.0,45.76923076923077,45.76923076923077,45.76923076923077
合租·豪方花园 4居室 北卧,南山区-红树湾-世纪村二期,128.00,3,1830,1830,1830.0,14.296875,14.296875,14.296875
整租·佳兆业前海广场二期 4室2厅 复式 东南,光明区-公明-宏发美域,116.74,4,7998,7998,7998.0,68.51122151790304,68.51122151790304,68.51122151790304
合租·振业梅苑 3居室 北卧,罗湖区-莲塘-万科东方尊峪,138.50,4,1530,1530,1530.0,11.046931407942239,11.046931407942239,11.046931407942239
